Price,Close,High,Low,Open,Volume,symbol
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,
Date,,,,,,
2023-03-10,100.27731323242188,100.50922191569634,98.88586113277506,99.25691644147248,47699832,TATASTEEL
2023-03-13,99.07139587402344,101.11218952901349,98.65395598280392,100.41646345427257,34552596,TATASTEEL
2023-03-14,98.7003402709961,100.69475642836612,98.51480907188517,99.25691971374569,48584984,TATASTEEL
2023-03-15,100.78751373291016,101.25133109286162,99.62797033303151,99.72073238956355,38930902,TATASTEEL
2023-03-16,97.44803619384766,99.48882987314943,96.19572358256207,99.48882987314943,81088340,TATASTEEL
2023-03-17,99.25691986083984,99.58159061315062,97.40165033073069,98.74671790914319,48962238,TATASTEEL
2023-03-20,96.93783569335938,98.74672070552448,96.33487166354041,98.42204994401943,41569640,TATASTEEL
2023-03-21,97.16974639892578,97.77271044120327,96.75231356512164,97.49441716713922,26434897,TATASTEEL
2023-03-22,97.21612548828125,98.28289979835611,96.84507016955055,97.16974091945558,25891259,TATASTEEL
2023-03-23,97.30889129638672,97.86547075727303,96.7986893288207,96.84507389943282,20913844,TATASTEEL
2023-03-24,94.71150207519531,97.4480287045027,94.20130723322663,97.4016441382823,39014278,TATASTEEL
2023-03-27,94.89704132080078,95.91743816867452,94.71151011745626,95.12895001701263,24753289,TATASTEEL
2023-03-28,95.08256530761719,95.6391447622522,94.9434186746355,95.40723606637997,18703734,TATASTEEL
2023-03-29,96.10295867919922,96.9378313696111,94.29407374771637,95.08256186971424,37221124,TATASTEEL
2023-03-31,96.93783569335938,97.86547048468339,96.56678036137141,97.40165308902138,34579415,TATASTEEL
2023-04-03,96.56678009033203,97.63356151281882,96.28849390009098,97.4944148790524,21840428,TATASTEEL
2023-04-05,97.26250457763672,97.40165120910807,95.73190578603526,96.56677849757166,25194802,TATASTEEL
2023-04-06,96.79869079589844,97.49441690187369,96.659544159245,97.26250819988194,21053782,TATASTEEL
2023-04-10,97.35526275634766,98.0973733764001,96.93782995587527,96.93782995587527,19992257,TATASTEEL
2023-04-11,99.76712036132812,100.0454065404216,97.49441097362819,97.91185085820564,49304956,TATASTEEL
2023-04-12,99.8134994506836,100.5556100947314,99.21053543705621,100.37007889507365,27349538,TATASTEEL
2023-04-13,99.72073364257812,100.32369763354966,98.23651948754221,99.72073364257812,34880922,TATASTEEL
2023-04-17,99.39606475830078,100.46284613497484,99.02500944328918,99.81349756438166,24642162,TATASTEEL
2023-04-18,99.8134994506836,100.09179271152443,99.11777337587313,99.44244412865969,25476339,TATASTEEL
2023-04-19,100.27731323242188,102.41087594946353,99.95264249129589,100.0454045491474,62100775,TATASTEEL
2023-04-20,100.18455505371094,100.83389656110536,99.62797560775975,100.37007917659744,18337948,TATASTEEL
2023-04-21,98.46842956542969,100.27731448667932,97.7263189387526,100.18455242766755,37638506,TATASTEEL
2023-04-24,98.79309844970703,98.97862256423598,97.72631709793738,98.70033639244257,23475012,TATASTEEL
2023-04-25,99.30330657958984,99.8135014650389,98.56119592056535,98.97862874295929,23333425,TATASTEEL
2023-04-26,99.11776733398438,99.30329852233277,98.19013262411593,98.79309660098866,23590297,TATASTEEL
2023-04-27,99.8598861694336,100.0454102957932,98.60758062327683,98.60758062327683,22364308,TATASTEEL
2023-04-28,100.13816833496094,100.64837027788525,99.53521140987591,99.99902878442839,30072920,TATASTEEL
2023-05-02,102.31812286376953,102.82831776533695,100.18455995963822,100.18455995963822,52822162,TATASTEEL
2023-05-03,101.76152801513672,102.96745600648966,100.88027784419594,101.85429715084956,51272624,TATASTEEL
2023-05-04,103.01384735107422,103.80233551546397,101.57601058043443,102.03982798034508,38636907,TATASTEEL
2023-05-05,100.78751373291016,102.82830728578007,100.55560505293444,102.82830728578007,32958346,TATASTEEL
2023-05-08,101.62239074707031,101.90067692858078,100.41646272865027,101.34409748826829,23130472,TATASTEEL
2023-05-09,101.62239074707031,103.1529824386068,101.2513354277648,101.66876823867628,27999202,TATASTEEL
2023-05-10,101.34410095214844,102.03982704564145,100.74113692232947,101.66877171365348,19213215,TATASTEEL
2023-05-11,100.69475555419922,101.57600574112801,100.41646229659459,101.29771248352337,19817637,TATASTEEL
2023-05-12,99.0250015258789,100.55560015461765,98.83947742185217,100.5092155899655,36794838,TATASTEEL
2023-05-15,99.90625762939453,100.37007499457702,98.00461067852108,99.30330071649034,22148028,TATASTEEL
2023-05-16,99.62797546386719,100.78751892346226,99.442444263957,100.37007903163305,18587658,TATASTEEL
2023-05-17,98.32928466796875,99.72073680949661,97.91185185642702,99.62797474885306,28895465,TATASTEEL
2023-05-18,97.58717346191406,99.39606548177775,97.49441140180883,98.79310147515652,24208481,TATASTEEL
2023-05-19,97.07698059082031,98.05099285791047,96.52040114144141,97.95823079589594,29848841,TATASTEEL
2023-05-22,97.40164184570312,97.63355051676433,96.75230039764817,97.40164184570312,21588716,TATASTEEL
2023-05-23,97.95823669433594,98.37567661447453,97.40165721144325,97.49441927904334,21304034,TATASTEEL
2023-05-24,97.58717346191406,98.14375997712844,97.3088872815984,97.49441140180883,28454367,TATASTEEL
2023-05-25,97.26250457763672,97.58717533287542,96.75230969863068,97.40165120910807,25885062,TATASTEEL
2023-05-26,98.7003402709961,99.02501102282572,97.35526561728533,97.40165018638596,28362042,TATASTEEL
2023-05-29,100.60198974609375,100.97304507608234,98.60758061732714,99.25692213683836,41062311,TATASTEEL
2023-05-30,99.30330657958984,101.06580700951243,99.16415994636128,101.06580700951243,33475211,TATASTEEL
2023-05-31,98.14376068115234,99.21053499595207,97.95822948231948,98.70034012306776,41249944,TATASTEEL
2023-06-01,98.28289794921875,98.97862400476478,98.14375839994268,98.2365204585572,21211538,TATASTEEL
2023-06-02,100.18455505371094,100.46284831533234,98.79310290018717,98.79310290018717,46686933,TATASTEEL
2023-06-05,101.48324584960938,101.947063237334,99.99903162434886,100.7875197680224,39642539,TATASTEEL
2023-06-06,101.11219024658203,101.90067838809246,100.4628487364656,101.80791632626035,26751372,TATASTEEL
2023-06-07,103.43126678466797,103.66317545458874,101.01941803295004,101.57599742530172,45157197,TATASTEEL
2023-06-08,103.10660552978516,104.82272842932012,102.92107433043795,103.43127628202826,46380294,TATASTEEL
2023-06-09,101.0194320678711,103.57042779141686,100.78752336573056,103.19937245253364,36392617,TATASTEEL
2023-06-12,101.57601165771484,102.5964085328819,101.2513408897924,101.2513408897924,23472313,TATASTEEL
2023-06-13,103.10660552978516,103.75594703427139,101.7151533824933,102.0398241347364,30018212,TATASTEEL
2023-06-14,105.56483459472656,105.7503587089134,103.33850983802802,103.43127189512144,66696433,TATASTEEL
2023-06-15,105.51844787597656,105.935880663031,105.05463052267557,105.6575944974251,39430138,TATASTEEL
2023-06-16,105.9822769165039,106.49247889231414,105.61122157748665,106.12142355329686,31715807,TATASTEEL
2023-06-19,105.84312438964844,107.23457652556132,104.86911214088435,107.09542989651173,33502185,TATASTEEL
2023-06-20,105.9822769165039,106.90991172540109,105.28655080983101,105.84313027971093,30371599,TATASTEEL
2023-06-21,105.65760040283203,106.58523516128132,104.68358107554367,106.58523516128132,35627983,TATASTEEL
2023-06-22,106.4239273071289,107.47762811050997,105.89708055957942,105.94497173211187,34769987,TATASTEEL
2023-06-23,104.987060546875,106.08865983070123,104.60389462533344,105.84918204327302,22190233,TATASTEEL
2023-06-26,105.22653198242188,105.56179940292692,103.55018757161498,104.98705420944947,25332751,TATASTEEL
2023-06-27,106.08866119384766,106.80709456536354,105.51391595829136,105.94497305788803,24129403,TATASTEEL
2023-06-28,106.85498809814453,107.3339436569739,106.23234441000999,106.80708961894886,23895274,TATASTEEL
2023-06-30,107.28604888916016,107.47762819600653,105.75339250954286,106.9028829671853,26741918,TATASTEEL
2023-07-03,108.33975219726562,109.44135150779705,107.33394985065348,107.52552916192752,30979256,TATASTEEL
2023-07-04,107.6692123413086,108.62712347013111,107.38183607934906,108.43553685939746,25080307,TATASTEEL
2023-07-05,108.19606018066406,108.77081271044491,107.47762682672,107.81290157185283,27877180,TATASTEEL
2023-07-06,107.90869140625,108.10027071097907,106.80709213335274,107.28604770345746,34320086,TATASTEEL
2023-07-07,106.90287780761719,108.53133107034398,106.56761038267635,107.28604371109888,30034274,TATASTEEL
2023-07-10,110.44715881347656,110.83031742787486,106.95078164497627,107.52552687485583,60652690,TATASTEEL
2023-07-11,110.303466796875,111.2134794364668,109.96819936693495,110.73452387704334,37999385,TATASTEEL
2023-07-12,109.87240600585938,111.16559190526955,109.20187112402469,110.30347040842346,32771204,TATASTEEL
2023-07-13,110.0160903930664,112.0277022783401,109.68082296356776,111.11768963994638,44847814,TATASTEEL
2023-07-14,112.21929168701172,112.93772504312794,109.9682019661706,110.83031614688446,34521821,TATASTEEL
2023-07-17,112.79403686523438,114.32669322934761,112.17139316185904,112.98561617014276,49115369,TATASTEEL
2023-07-18,111.69243621826172,113.17720139203652,111.50085691570843,113.03351326098058,23433431,TATASTEEL
2023-07-19,111.78822326660156,112.26717882011447,111.21347806404242,111.78822326660156,17222355,TATASTEEL
2023-07-20,112.0277099609375,112.31508623923355,111.45296471262773,111.78823216511823,22303831,TATASTEEL
2023-07-21,111.69243621826172,112.98561478120129,110.63873543765473,111.69243621826172,31546136,TATASTEEL
2023-07-24,110.63874053955078,111.59665171305338,109.53714122836632,111.59665171305338,38113555,TATASTEEL
2023-07-25,114.23090362548828,114.85354732912847,109.53713757041558,110.15978127405577,88035259,TATASTEEL
2023-07-26,114.90143585205078,115.52407954133521,113.84773508233658,114.7577550307621,29716336,TATASTEEL
2023-07-27,114.75775909423828,116.33830665063452,114.13511538290656,115.18881618993142,39664251,TATASTEEL
2023-07-28,115.52408599853516,116.0030415850202,113.70405330823554,115.14092006769067,33996691,TATASTEEL
2023-07-31,117.96675872802734,118.6372936048482,115.52408238994194,115.52408238994194,52330311,TATASTEEL
2023-08-01,118.0146484375,118.92466839708582,117.39201204886153,118.34992318003695,27863562,TATASTEEL
2023-08-02,113.94352722167969,117.72728061104334,113.27299234674537,117.72728061104334,54951586,TATASTEEL
2023-08-03,113.22509765625,114.61407324122246,112.55456275887175,113.70405324245796,34624188,TATASTEEL
2023-08-04,113.99142456054688,114.70985790861755,113.03351342978597,114.37459047450761,22303966,TATASTEEL
2023-08-07,113.84773254394531,114.5661658674977,113.03350957224228,114.5661658674977,20711952,TATASTEEL
2023-08-08,113.17720031738281,114.47037886804324,112.98561370836676,113.99142330792591,21275054,TATASTEEL
2023-08-09,115.14091491699219,115.42829117934066,111.97981257256862,113.3687807879284,34154214,TATASTEEL
2023-08-10,114.94933319091797,115.57197687402513,114.23089985847473,114.94933319091797,24439101,TATASTEEL
2023-08-11,115.23670959472656,116.29041035533584,114.13511035524704,115.23670959472656,26337436,TATASTEEL
2023-08-14,113.17720031738281,115.33250033791082,112.41086849788233,115.23671068754373,33095516,TATASTEEL
2023-08-16,111.06979370117188,112.98561598016255,110.54294695941864,112.98561598016255,31252473,TATASTEEL
2023-08-17,111.16558837890625,111.88402171877438,109.87240252051815,111.02190024927626,28461865,TATASTEEL
2023-08-18,110.92611694335938,111.50086218647,109.92030728670407,111.40507253066528,30381609,TATASTEEL
2023-08-21,111.97981262207031,112.17139192486603,110.97400301168796,111.83612449083256,22629651,TATASTEEL
2023-08-22,112.60245513916016,112.79403443994923,111.59664553931283,112.21928922930013,17343131,TATASTEEL
2023-08-23,113.94352722167969,114.2309034870984,112.69824712418996,112.88982642894776,43744909,TATASTEEL
2023-08-24,113.27298736572266,115.04512143579221,113.08140806938928,114.47037623851041,27103446,TATASTEEL
2023-08-25,111.97981262207031,113.1772015352484,111.78822601099266,113.03351340401063,23692527,TATASTEEL
2023-08-28,112.65035247802734,113.27299620210552,112.0756072359099,112.0756072359099,19218821,TATASTEEL
2023-08-29,114.51828002929688,115.0930252532414,112.7940370491813,113.51247040618244,36038317,TATASTEEL
2023-08-30,116.96094512939453,117.53569033403328,115.18881103664103,115.428288814264,51467177,TATASTEEL
2023-08-31,117.72727966308594,118.39781453262101,117.0088463136061,117.67938118314117,60626985,TATASTEEL
2023-09-01,121.7026138305664,123.28316137234665,118.20623669152727,118.3020263443197,76460408,TATASTEEL
2023-09-04,126.20478820800781,127.30638013321702,123.42685184739813,123.76211196454013,68525900,TATASTEEL
2023-09-05,126.15689086914062,126.87532420508853,123.42685296247674,126.20478934818321,36466807,TATASTEEL
2023-09-06,124.14529418945312,126.82743378755886,122.8042097738357,126.82743378755886,36058850,TATASTEEL
2023-09-07,124.67212677001953,125.29477776969901,123.1873762231184,124.04949038690381,30268235,TATASTEEL
2023-09-08,124.04949188232422,126.1089949742855,123.7621156187435,125.86951719072889,34313523,TATASTEEL
2023-09-11,125.63003540039062,126.30058486621411,123.76211167153647,124.04948792595177,33377857,TATASTEEL
2023-09-12,123.5705337524414,127.54585903040999,123.23525901578995,127.21059891032218,38065283,TATASTEEL
2023-09-13,124.0973892211914,125.00740186702558,122.32524779254292,124.14528770077506,23371459,TATASTEEL
2023-09-14,126.15689086914062,128.55166865563365,125.29477671262858,125.48635601223529,58800620,TATASTEEL
2023-09-15,126.39637756347656,127.68956350602637,124.38477285086698,127.0190286018232,85058495,TATASTEEL
2023-09-18,124.95950317382812,129.31800171034126,124.57634457094152,129.31800171034126,62420823,TATASTEEL
2023-09-20,122.9000015258789,126.25269049788967,122.61262526210805,124.9595046192028,43627379,TATASTEEL
2023-09-21,122.4210433959961,123.81001158915747,121.8462908804848,122.89999895340097,29826091,TATASTEEL
2023-09-22,121.41523742675781,123.28316123308743,120.21784849749984,121.79840334577678,34059194,TATASTEEL
2023-09-25,122.03787994384766,122.90000142617886,120.79259254622679,121.94209029209573,23466981,TATASTEEL
2023-09-26,123.47473907470703,125.055301212529,122.9957835086817,123.57053603453767,48936598,TATASTEEL
2023-09-27,122.75630950927734,123.33106205284841,121.36734124830572,123.33106205284841,33277329,TATASTEEL
2023-09-28,121.463134765625,123.85791260163273,120.98417919842346,122.94789994726258,29982233,TATASTEEL
2023-09-29,123.47473907470703,124.09739008047832,122.18156781637695,122.80420420558434,28406435,TATASTEEL
2023-10-03,122.61262512207031,123.66633321583868,121.89419177174568,123.57053625583649,18613557,TATASTEEL
2023-10-04,120.0262680053711,121.75050366148496,119.25993617491028,121.65471400974783,33272725,TATASTEEL
2023-10-05,119.9783706665039,120.84049215690166,119.30783578968456,120.60101437114018,27063441,TATASTEEL
2023-10-06,120.60101318359375,121.65471396891219,119.83468135339018,121.17575840210544,21928671,TATASTEEL
2023-10-09,118.63729095458984,119.64310055563419,117.43990205252841,119.54731090512566,21457836,TATASTEEL
2023-10-10,120.0262680053711,120.60101322407571,118.54150282445902,119.45151547838451,28745957,TATASTEEL
2023-10-11,119.69099426269531,120.98418015094647,119.45151647720911,120.69680388505022,24455932,TATASTEEL
2023-10-12,120.60101318359375,121.55892431720723,119.83468135339018,120.07415913679355,19361688,TATASTEEL
2023-10-13,119.78679656982422,120.45733147580002,118.78098690257815,119.73889808727637,26912800,TATASTEEL
2023-10-16,121.65471649169922,121.89419428006872,119.69099570375658,119.8346838384347,23868700,TATASTEEL
2023-10-17,122.03787994384766,123.13947920969964,121.654714028558,122.51683551088922,24241710,TATASTEEL
2023-10-18,121.75050354003906,123.28315989114988,121.27154797354932,122.4689368897737,20926079,TATASTEEL
2023-10-19,120.6968002319336,121.17575578840952,119.11624543390667,120.21784467545767,30941319,TATASTEEL
2023-10-20,117.91885375976562,120.45731961083519,117.53568786197145,119.73888629307672,30746140,TATASTEEL
2023-10-23,114.94933319091797,118.206232426317,114.66195693462795,118.15833394750807,30699479,TATASTEEL
2023-10-25,116.24251556396484,117.63149110416397,115.66777034069852,116.09882743107775,27346103,TATASTEEL
2023-10-26,114.85354614257812,115.81145727419549,113.89563501096077,115.76355879430184,36298907,TATASTEEL
2023-10-27,114.85354614257812,116.67357875430751,114.47038022827479,115.42829135989216,28424007,TATASTEEL
2023-10-30,114.13511657714844,116.14672855856823,113.9435299595052,115.95514924920718,18753217,TATASTEEL
2023-10-31,113.75194549560547,115.09302252521003,113.4166780652748,114.9493343955592,22319950,TATASTEEL
2023-11-01,111.69243621826172,114.08721404158757,111.1176910023199,113.99142439031093,24717941,TATASTEEL
2023-11-02,113.12930297851562,113.56036737193591,109.77661402389579,109.77661402389579,72538804,TATASTEEL
2023-11-03,112.36297607421875,113.60825613167233,112.1713894673385,113.22509022619363,31747230,TATASTEEL
2023-11-06,114.37458801269531,114.61406579023098,112.55455544176782,113.51246655191052,27883152,TATASTEEL
2023-11-07,114.61407470703125,115.14092147362854,113.41668572619783,114.27880725405436,25818033,TATASTEEL
2023-11-08,114.0393295288086,115.42829782412622,113.56037393617737,114.70986443517937,22552386,TATASTEEL
2023-11-09,114.61407470703125,115.42829775234149,113.84774283598492,114.1830102889618,22979112,TATASTEEL
2023-11-10,114.99723815917969,115.38039677814616,113.79984920420398,114.4703840956775,23584510,TATASTEEL
2023-11-13,115.9072494506836,116.14672723880484,114.85354864460653,115.76356131615442,17951775,TATASTEEL
2023-11-15,118.8288803100586,119.16414774872754,116.38620397008957,116.5777832755341,38344393,TATASTEEL
2023-11-16,119.4515151977539,119.97836924349319,117.8230691972029,118.78098032888748,30836413,TATASTEEL
2023-11-17,119.93047332763672,120.45732738463984,119.06835913731469,119.45151775155466,23319439,TATASTEEL
2023-11-20,119.11624908447266,120.36153649278722,118.82888012674917,119.7867912690582,18780290,TATASTEEL
2023-11-21,120.936279296875,121.0799674270029,119.6909919134756,119.78678887241547,29643312,TATASTEEL
2023-11-22,120.79258728027344,121.55891907744449,120.21784208653597,121.079963531283,19588063,TATASTEEL
2023-11-23,121.36734008789062,122.03788227955162,120.60101555092649,121.03207264620119,30736851,TATASTEEL
2023-11-24,120.6489028930664,121.65471249448315,120.26574429089038,121.36733623456927,14719450,TATASTEEL
2023-11-28,121.51102447509766,121.65471260518535,120.69680148230988,121.65471260518535,18377843,TATASTEEL
2023-11-29,122.37315368652344,122.75631231328002,121.36734402058154,121.79840843810621,23092165,TATASTEEL
2023-11-30,122.51683807373047,123.42685805511468,121.17576099630466,122.4210484199748,40165104,TATASTEEL
2023-12-01,124.52845001220703,124.8158262817019,122.66052618533678,123.47474189624728,31192397,TATASTEEL
2023-12-04,125.4863510131836,126.77953681299812,124.91159852069646,126.6358413815948,41230928,TATASTEEL
2023-12-05,126.06110382080078,126.87531946786937,124.52844024804575,125.48635132687687,35192149,TATASTEEL
2023-12-06,126.30059051513672,127.78534109898963,125.29478088797909,126.92322691374832,40753593,TATASTEEL
2023-12-07,124.52845001220703,126.6358516275623,124.33687070473187,126.15689605059228,34686333,TATASTEEL
2023-12-08,123.76212310791016,125.86952480741988,122.56473411766999,124.67213581717971,34393711,TATASTEEL
2023-12-11,124.57634735107422,125.00740444308238,123.33105993905637,124.3847680453555,24038059,TATASTEEL
2023-12-12,124.6242446899414,126.58795082627361,124.24107146545018,124.5763462098095,30696410,TATASTEEL
2023-12-13,125.86951446533203,125.965311423306,123.71421445999029,125.05529878880778,22767972,TATASTEEL
2023-12-14,126.44426727294922,127.64165616757943,125.96531171509714,126.7316435309732,43372143,TATASTEEL
2023-12-15,130.70697021484375,130.99434647594651,127.40217975357139,127.78533835733253,77377446,TATASTEEL
2023-12-18,130.85067749023438,131.8085887028523,129.4138106713075,131.09015529338888,38461877,TATASTEEL
2023-12-19,129.70115661621094,131.8085727217086,129.12641872826342,130.8985454868058,27726431,TATASTEEL
2023-12-20,124.28897094726562,130.41959642289433,123.33105980316338,130.18011863686877,39495961,TATASTEEL
2023-12-21,125.4863510131836,125.91740807426741,122.46892966075227,123.28315261406699,34914399,TATASTEEL
2023-12-22,127.92903900146484,129.07852947608367,126.20479598125436,126.82743239184163,37357334,TATASTEEL
2023-12-26,129.50958251953125,130.37171131090867,128.79114916833205,129.03062695206512,25936447,TATASTEEL
2023-12-27,131.4254150390625,133.05386117213462,129.7969689059904,130.13224367598986,48101400,TATASTEEL
2023-12-28,132.33541870117188,132.91017123421574,131.09014590718365,132.33541870117188,34661176,TATASTEEL
2023-12-29,133.72439575195312,135.30494322440936,131.37750185764182,132.76648464947942,49202910,TATASTEEL
2024-01-01,133.96388244628906,135.01757595922226,133.19755058997845,134.10756327460035,21186105,TATASTEEL
2024-01-02,133.72439575195312,134.68230685442683,131.28171951733253,134.58650989755407,27764060,TATASTEEL
2024-01-03,129.65328979492188,133.7244124900106,128.69537857254807,133.6286155211471,45176618,TATASTEEL
2024-01-04,128.59957885742188,130.61119822807458,128.3601010569425,130.27592346077748,43913498,TATASTEEL
2024-01-05,128.0248260498047,130.22802473340042,127.25850878295829,129.3180120165966,71330190,TATASTEEL
2024-01-08,126.44426727294922,130.22801325666794,126.20478949402317,129.60537687808568,39559717,TATASTEEL
2024-01-09,128.0248260498047,129.12643269988502,126.92323401628929,127.88114521641222,30736868,TATASTEEL
2024-01-10,128.45590209960938,129.03064006905706,126.5400796349862,128.16852580660282,27213624,TATASTEEL
2024-01-11,129.2222137451172,129.9406471379549,128.55167883511496,129.17432987884652,23113349,TATASTEEL
2024-01-12,129.60537719726562,130.51538983611294,128.9827262005863,130.08433275629724,32883921,TATASTEEL
2024-01-15,129.2222137451172,130.51539969885098,128.31220103750238,130.27592190123843,34158775,TATASTEEL
2024-01-16,131.47329711914062,132.6706859817922,128.3600860762466,129.03062091601882,56361287,TATASTEEL
2024-01-17,126.10900115966797,130.03644284925474,125.86952336436548,129.74906657157882,58982971,TATASTEEL
2024-01-18,125.4863510131836,126.68373985872924,122.80419707584873,126.1089873662421,45273496,TATASTEEL
2024-01-19,128.59957885742188,129.03063597497174,126.06112001896653,127.01903122088402,32653013,TATASTEEL
2024-01-23,124.6242446899414,129.50958271555191,123.8579128575229,129.12642410762464,35373970,TATASTEEL
2024-01-24,129.46168518066406,129.84485840795298,124.62424559986565,124.72002794426483,39340119,TATASTEEL
2024-01-25,128.12060546875,130.7548609082944,126.44426109813085,130.7548609082944,61358839,TATASTEEL
2024-01-29,129.3179931640625,129.70115174162717,127.88112657335068,129.03061692260758,29745400,TATASTEEL
2024-01-30,129.0306396484375,131.90437333600434,128.83906032591278,129.89276852464678,35704185,TATASTEEL
2024-01-31,130.22802734375,130.9464607582428,128.8390589990436,129.31801460870548,36079354,TATASTEEL
2024-02-01,129.1264190673828,130.9943427871038,128.83904281437265,130.65906805583137,31701793,TATASTEEL
2024-02-02,132.8622589111328,133.7243876208757,129.12641168526804,129.6053672073821,69296192,TATASTEEL
2024-02-05,135.5923309326172,137.31657398603784,133.48492925246512,134.1075656750448,80737626,TATASTEEL
2024-02-06,138.5618438720703,138.99291558864303,134.53861991105188,136.9812962998516,53192936,TATASTEEL
2024-02-07,138.32235717773438,141.19609048156457,137.9870970622256,140.6692510691131,61517064,TATASTEEL
2024-02-08,137.6039276123047,139.51974986721495,137.0291897057699,139.18448974254395,38997666,TATASTEEL
2024-02-09,135.35284423828125,138.37025842097034,133.29332655944575,138.13078064086602,35961925,TATASTEEL
2024-02-12,131.6169891357422,136.933399061618,130.89855575701748,136.02338637187958,36477544,TATASTEEL
2024-02-13,132.0480499267578,132.43120851707158,128.45588333045387,131.95225297089772,39155909,TATASTEEL
2024-02-14,135.25704956054688,135.54442582483105,130.0364367895464,131.23382571026045,29141690,TATASTEEL
2024-02-15,135.25704956054688,137.41234961783218,135.06547025654544,135.54442582483105,31587387,TATASTEEL
2024-02-16,136.31076049804688,137.41235248143482,135.54442864950713,136.07128270891346,22316127,TATASTEEL
2024-02-19,135.97549438476562,137.3165788590465,135.40075642427257,136.9334056021526,16973568,TATASTEEL
2024-02-20,135.11337280273438,136.26286327789938,134.15546163733615,135.97548700496702,24291123,TATASTEEL
2024-02-21,137.84339904785156,140.04659746287578,135.49651981694967,135.59231677191025,88000833,TATASTEEL
2024-02-22,139.7592315673828,139.9987093559606,137.46025064366157,138.8971173751284,46728176,TATASTEEL
2024-02-23,139.3281707763672,140.90873290900382,138.8971136916713,140.2381834255171,28414697,TATASTEEL
2024-02-26,136.64601135253906,139.80712087772514,136.26285276257366,139.71133853851543,22570277,TATASTEEL
2024-02-27,138.1307830810547,138.41815934556936,136.02338150222042,136.64601789486554,24119469,TATASTEEL
2024-02-28,134.82598876953125,138.84921250932356,134.1554539156598,137.9870983567122,20721926,TATASTEEL
2024-02-29,134.92178344726562,135.87969454134188,133.5328006676044,134.87388496924913,32248156,TATASTEEL
2024-03-01,143.63877868652344,144.30931358999868,136.981298901011,136.981298901011,123709943,TATASTEEL
2024-03-04,146.6562042236328,148.38043261580668,144.69248342525225,148.38043261580668,67577785,TATASTEEL
2024-03-05,145.4588165283203,147.51831969035862,144.40510839819197,146.75198783358934,37165490,TATASTEEL
2024-03-06,145.21932983398438,146.22512480423438,141.6750470407782,145.41090913229087,51782444,TATASTEEL
2024-03-07,150.63153076171875,152.45155612938402,145.84197493463708,145.98565576282377,124847699,TATASTEEL
2024-03-11,146.991455078125,152.21206763938605,146.56039800729857,152.21206763938605,54155385,TATASTEEL
2024-03-12,146.08145141601562,148.04517221082247,144.5487877184678,147.70989745930754,34947937,TATASTEEL
2024-03-13,137.6039276123047,146.4646055412647,136.5023356623568,146.36882319845748,70937597,TATASTEEL
2024-03-14,136.45443725585938,137.89130394781276,132.52701040112512,137.55604382296193,91956952,TATASTEEL
2024-03-15,135.7360076904297,137.6518299997274,133.96388082426785,136.88549815269545,68482621,TATASTEEL
2024-03-18,143.3992919921875,143.92614603242427,136.2149585795873,136.5502333188008,166913078,TATASTEEL
2024-03-19,142.48928833007812,146.03355678035368,141.38769631734542,142.72876612559085,105004268,TATASTEEL
2024-03-20,139.51976013183594,144.30931612148447,137.7955316688144,143.30352105691023,77550319,TATASTEEL
2024-03-21,143.78245544433594,144.83614883667332,141.57925709081198,141.77083637882214,84225737,TATASTEEL
2024-03-22,145.41091918945312,146.32093188177151,142.10612856126284,142.72876497796372,68241556,TATASTEEL
2024-03-26,145.9856414794922,146.94355255118586,144.1656162898994,144.78825263987508,52965508,TATASTEEL
2024-03-27,146.2730255126953,147.614109854411,145.60249065011936,146.0335477320208,35328794,TATASTEEL
2024-03-28,149.29046630859375,150.39205834153955,146.2730372598277,146.2730372598277,62575327,TATASTEEL
2024-04-01,156.28318786621094,157.00162118085774,149.9130849896345,150.20046123880587,84583929,TATASTEEL
2024-04-02,157.72006225585938,158.5342925658139,154.99002429581242,156.09161625251426,69533405,TATASTEEL
2024-04-03,156.76214599609375,159.2527207079258,156.2353065832431,157.7200570980963,50938559,TATASTEEL
2024-04-04,156.52267456054688,158.96535089290674,154.22369366924585,158.58219228321124,61094750,TATASTEEL
2024-04-05,156.4747772216797,157.24109437507803,154.0321010996748,157.00161661050035,44668121,TATASTEEL
2024-04-08,158.24691772460938,159.92326222299837,157.2890065826728,159.92326222299837,48255703,TATASTEEL
2024-04-09,159.0132598876953,162.65332538675074,158.2469280010681,159.0132598876953,63884687,TATASTEEL
2024-04-10,158.10324096679688,162.07856646146442,157.5763869018668,160.25854109159445,64134758,TATASTEEL
2024-04-12,156.61846923828125,159.01324705538033,156.13951367486143,159.01324705538033,55317636,TATASTEEL
2024-04-15,154.0800018310547,157.76795068959098,151.92470191831012,154.99001442645647,66426404,TATASTEEL
2024-04-16,153.3136749267578,155.612655726857,152.3078653455031,154.08000673231203,41391261,TATASTEEL
2024-04-18,153.3136749267578,157.09742085951265,152.451546164298,154.12789059420135,68093672,TATASTEEL
2024-04-19,155.2773895263672,155.66054810584873,150.67941348977416,153.26577044268186,60078229,TATASTEEL
2024-04-22,155.03793334960938,157.767971495849,154.70265858345272,156.90585726368172,39304790,TATASTEEL
2024-04-23,154.36737060546875,156.61846757627927,154.03211048457086,156.61846757627927,30295177,TATASTEEL
